RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
892;95272.60060023572;1.0068541719603036E8;7543.377985188892;673798.3299282577;5124.309135268553;346373.8076410304;1330.7938827338078;66010.2434117787;682.7369167799169;19416.254284730632;314.7304605679238;11363.597381828426;90.8075898386995;518.5966530581561
893;95272.55891059902;1.0068487306616531E8;7543.226787003812;673794.2188049835;5124.405350205964;346358.9654602462;1330.7125593420203;65942.87385690176;682.6750025337595;19394.286027600152;314.6497570649351;11355.7616381107;90.78411785714245;518.4501109697349
894;95272.83435128645;1.00686070165518E8;7543.168276030855;673767.602602365;5124.290588254863;346269.35172890726;1330.6481838699074;65867.3345731257;682.6802991578817;19380.395755526282;314.7239076028835;11345.384722947603;90.82529714532963;519.575815068788
895;95273.27962156471;1.006868527734856E8;7543.067729697536;673721.4231100003;5123.644220698414;346539.4595460451;1331.1601509378518;66040.61227033894;682.7678741737894;19369.201271969887;314.67670856204774;11329.32415425416;90.81877532544401;519.1218625910523
896;95272.89774610993;1.0068636456305842E8;7543.000522405381;673692.1572368528;5123.182364547609;346560.17538316944;1331.4492037529571;66061.77506624372;682.6014439621762;19376.210727677237;314.952480492121;11385.47005469148;90.81502965052903;518.5352710187026
897;95273.34264639777;1.0068680947076087E8;7542.779423755717;673679.9440127816;5122.601191068364;346760.96251029056;1331.7266081903392;66038.85499596075;682.4693494445224;19374.473833035292;315.10041789299885;11391.69280945797;90.88185715950365;522.1846994747707
898;95273.17801405487;1.0068640220755778E8;7542.627717296101;673657.9824899948;5122.609249775135;346645.74779587367;1331.5156360396627;66011.74924622886;682.5620397121551;19370.42326234402;315.0564815111725;11380.149266635168;90.88431025798519;521.3433661726235
899;95273.21909095875;1.0068691873916073E8;7542.558203758664;673629.5150254047;5122.6178693646025;346562.05101716035;1331.4869207161603;65950.59985782416;682.4938593747271;19356.70677426326;315.10246589944865;11366.561167520307;90.85708840373455;521.1801547712054
900;95273.23689587088;1.0068744023170723E8;7542.644116810345;673634.6822623594;5123.158868592524;346792.82535756484;1331.3588979894341;65895.28156961549;682.2780235533871;19377.854628229816;315.0536315777715;11352.027462426537;90.79469509723702;523.7530619040542
901;95273.69375095176;1.0068796671799693E8;7542.951158043788;673775.3657271449;5123.857052784415;347221.7985286369;1330.937366701772;65977.08472275257;682.3308165458207;19369.04831545431;315.0461853313903;11336.468868788681;90.77973668039934;523.1586489008625
902;95273.60017684996;1.0068723737193596E8;7542.915839636013;673754.0185150398;5124.021781631938;347211.83081892226;1330.7529923918348;65935.02911827494;682.2283673237083;19361.946437362447;315.143427664984;11330.613229579805;90.76927062355692;522.5536595192998
903;95273.86989431875;1.006880316502683E8;7543.206065183955;673871.9388507719;5124.498564444558;347451.63728924113;1330.3835649522962;65933.0310097352;682.4098745690911;19377.60163971986;315.132292736931;11318.785628124664;90.78176848108832;521.8968335573456
904;95274.04580982785;1.0068860004527943E8;7543.333549340298;673864.7626679732;5124.442459400511;347336.2149357185;1330.4718647287214;65883.32492744373;682.5684542740104;19388.452066533107;315.08371181217444;11305.466533926448;90.76705912489037;521.4013569878113
905;95273.75181872773;1.0068794512614124E8;7543.618390081464;673969.6962344837;5124.78750306959;347430.51789634814;1330.5589214403096;65815.88968828574;682.729126466514;19401.36043071786;314.7854681042824;11363.5498254332;90.75737100077686;520.6129544264766
906;95273.86751940218;1.0068808938738474E8;7543.519186894337;673943.1117693069;5125.025151224551;347466.3723301975;1330.264928592857;65804.71958257174;682.743267514637;19383.066719041482;314.7531367112629;11352.07827979524;90.7327028510367;520.4627602368705
907;95273.72670216236;1.0068793185482667E8;7543.641976463889;673959.7183539786;5125.404678327734;347581.2612412324;1330.2440691237668;65746.14428888205;682.6441264688314;19371.967313393186;314.6871619808322;11341.370045302136;90.6619405627326;523.2819723494852
908;95273.79047599617;1.0068862465249477E8;7543.44991451853;673936.036273233;5125.553128964126;347515.98151924886;1330.0049781377968;65700.33689543721;682.3422365637703;19429.55920457821;314.87452473023274;11352.584485403644;90.67504612261271;522.5841407634844
909;95273.45585264593;1.006878655395894E8;7543.3371596269935;673896.0285933405;5125.670290679593;347479.3920594762;1329.957923652438;65642.67257542026;682.3274512359177;19414.782102617013;314.68682387025024;11367.60868766277;90.69467018880292;522.3999798461341
910;95273.04450279284;1.0068689243098903E8;7543.515776655465;673942.9712713857;5125.980268843106;347486.81329688616;1329.9397570227616;65544.16111808969;682.3594100117758;19401.885650303513;314.55154890218574;11357.730819092718;90.68479187564435;521.813517571031
911;95272.87405371561;1.0068704620327409E8;7543.564329937101;673929.9369376694;5126.326206018826;347573.86029573367;1329.774760664057;65504.322807950295;682.4667414310475;19393.37794240546;314.32677917337213;11388.723470611849;90.66984264980667;521.3360447734465
912;95272.85147964154;1.0068696339019021E8;7543.605859101681;673914.9080626111;5126.671047058445;347612.1224993493;1329.6403943182768;65444.56941637331;682.3692597442489;19382.23362775203;314.2511819009197;11379.922589433798;90.673976079799;520.8740770077203
913;95272.64810571061;1.0068596915636718E8;7543.739903430731;673917.8506024854;5126.791948598359;347554.6766636557;1329.5929816327116;65376.98361486156;682.503171660204;19382.924665460763;314.19585094294325;11364.858951088167;90.6559505965224;520.6519533034771
914;95272.35870534918;1.006854671960469E8;7543.65861710709;673913.4158185319;5126.403175754839;347612.26829820365;1330.0890530631566;65547.59130742683;682.3322707849381;19390.005931466574;314.18990134748793;11352.361674058246;90.64421615667808;520.3352458287007
915;95272.13261243707;1.0068493192996062E8;7543.931742926896;673988.9384620878;5126.858068292835;347805.75566318113;1329.8079223330392;65534.08805921534;682.445835611469;19387.726194344446;314.19514388809205;11336.287340975992;90.62477280146916;520.0946383649676
916;95272.18380993573;1.0068565104641972E8;7543.974319452103;673977.4643433887;5126.803897256403;347728.2919372962;1329.955042898898;65480.33190987814;682.561341771081;19385.98129108324;314.0154683827503;11351.832302110957;90.63856914298056;519.6460293036223
917;95272.21649622598;1.0068576798331052E8;7543.652990442792;674006.6476615361;5126.564743332507;347611.822786154;1330.0865917586045;65400.63003807218;682.4873977780275;19368.425284340636;313.9023994670669;11349.774813007;90.61185810659612;519.2155408428432
918;95272.34354462624;1.0068668708902676E8;7543.830006098442;674052.7974874834;5126.8233117129475;347617.2830249254;1330.1421402187536;65332.89806914436;682.4064662105459;19358.546959036394;313.91312317413144;11323.873085729003;90.54496478207328;522.3703010653472
919;95272.33631247329;1.0068664304274625E8;7544.034463800313;674107.7693713008;5126.954852869202;347578.84903904435;1330.0719084976176;65269.24828691404;682.6270805036991;19396.28529562468;313.8668530019942;11308.563825595931;90.51376892781047;522.4866767095459
920;95272.33530058562;1.006868765639495E8;7544.017092986407;674100.8725769548;5127.008239676855;347523.73665125744;1330.0118927089998;65209.49381751022;682.5667043552211;19378.684185897546;313.9048288626093;11296.852662415142;90.52542738273193;522.020195396368
921;95272.16643382913;1.0068617407804455E8;7543.9672887034485;674046.7388050971;5127.490119014767;347758.85592444433;1329.6717041539528;65207.81969505569;682.3949400219818;19383.670274923064;313.9090892810332;11282.886846083575;90.50143623172457;521.7848091946262
922;95272.39991143551;1.0068718208307765E8;7543.753257657888;674029.284859194;5127.481655127246;347662.6738835576;1329.4214983541963;65197.34434158157;682.3164965422316;19370.160169922347;314.0308514847715;11280.449749517029;90.50275614945281;520.9355986424539
923;95272.32419732203;1.0068715605383515E8;7543.854798006542;674040.8969504089;5127.60363220995;347627.5937473884;1329.4902152272662;65147.162886171514;682.3478880325486;19358.288843496644;313.95740759516724;11265.050351050762;90.45565494162153;522.033111010358
924;95272.51445407237;1.0068780454311372E8;7543.707957241806;674005.3413349111;5127.398214310921;347608.4249994417;1329.7732925593766;65150.13738650808;682.2241847827976;19349.938452558796;313.88247114577445;11255.422174748159;90.42979444294866;521.8799104965262
925;95272.31169394667;1.0068747384156446E8;7543.870810177543;674041.9337374025;5127.97358551744;347868.02791925846;1329.342296220245;65239.450284471786;682.3376545272139;19347.407558399445;313.8057685843309;11246.04066232908;90.41150532832292;521.4612742816237
926;95272.50027996914;1.0068807395773269E8;7543.709243366522;674015.4317999167;5127.725451847093;347822.3703682721;1329.5124801015186;65200.728949218545;682.2320447493325;19338.093151089168;313.855740195994;11232.205558759746;90.38352647259512;521.503124152351
927;95272.72963946367;1.0068803921554619E8;7543.482879436776;673988.8015392249;5127.614346911461;347791.4366748702;1329.590837687077;65137.68306886625;681.9817948647066;19375.16215238299;313.95171813534773;11230.729078350289;90.34418183819385;521.6366255107083
928;95272.49181568097;1.0068745499036875E8;7543.346545759175;673952.2516806186;5127.421555012895;347775.1100852297;1329.646882222938;65046.38224265818;681.8128882073198;19383.969911989872;314.13732464630465;11249.438255977515;90.32789566972797;521.3031191906382
929;95272.58702129991;1.0068773162762788E8;7543.437731487281;673943.0670772905;5127.85645603345;347934.0759249531;1329.294876255883;65076.300637930064;681.796716791387;19367.873930393933;314.18086462726325;11238.929326831883;90.3088177793083;521.0287953005974
930;95272.87134369649;1.0068819582996957E8;7543.553472942694;673938.4098217225;5128.190728398679;347987.17114046833;1329.017447813426;65079.47399499267;681.757618414491;19348.36149929433;314.2874363790334;11236.554157740586;90.30024193707524;520.5495580930742
931;95272.78445879967;1.0068809321269803E8;7543.326700014116;673917.6634304628;5127.9855310736375;347967.6223124487;1328.861968196686;65028.73462477056;681.7734453295631;19331.37717226823;314.40194741803356;11231.839335102068;90.30380799620731;519.6506047206519
932;95272.56230699402;1.0068766938600057E8;7542.928499540436;673950.304158876;5127.795583884456;347861.362198373;1328.668103511428;64993.89039943227;681.5974557032761;19337.092475411428;314.53980935384897;11232.374204204576;90.32754708743728;519.7057952515711
933;95272.50331073116;1.0068725374430354E8;7542.716198675882;673922.4069582397;5127.540140537716;347830.9235325914;1329.042869854436;65058.7677783178;681.1772144301366;19476.04724582109;314.63150571441014;11228.811353782952;90.32446813919377;519.2990478800708
934;95272.22814026235;1.0068610774830262E8;7542.9158847882;673977.9159014396;5127.818533760053;347835.0635462065;1329.0846168289052;65003.76978242783;681.2211641647044;19459.32238542548;314.471147188523;11239.810906682045;90.32042284602471;518.3222018218232
935;95271.80154323035;1.0068550553551733E8;7542.594478077764;673975.2361180943;5127.735518138952;347759.6721814859;1328.8264930324422;64985.5648835435;681.095888899141;19450.109486211706;314.57801805248937;11237.81658873405;90.35855995474883;519.2163855918968
936;95271.75164443029;1.0068543892843644E8;7542.523737359656;673937.3860224998;5127.931044376386;347745.5425502735;1328.5783033898988;64953.44669688276;680.9829576042533;19436.02396279155;314.6376971747959;11229.114909770855;90.39373481433024;519.901820279749
937;95272.04209888753;1.0068613714150274E8;7542.7718172988325;674030.7855430483;5127.9941923597125;347694.2822296386;1328.532036206075;64876.496499852365;680.9582169105447;19419.6820408974;314.87559580687446;11265.42369174382;90.4117760156347;519.8325846234791
938;95271.58481738862;1.0068520132041527E8;7542.81956849377;674033.8248112701;5127.8377266815205;347633.37594332645;1328.6362106889374;64814.374521525184;681.0067337897384;19411.028049930632;314.93716659306784;11255.531424149425;90.40173074051492;519.3922024556011
939;95271.11645794364;1.006841582498609E8;7542.518054386607;674074.5461704615;5127.455337969001;347702.3640289997;1328.508843670515;64737.44508105979;680.9743887017682;19394.912045316047;315.173356175142;11294.858941423667;90.40612787018804;518.8982806809419
940;95271.05457440241;1.0068402040978031E8;7542.419409263001;674007.13962692;5127.506844956552;347626.67486551055;1328.2834215124221;64691.663965240965;681.061263003912;19386.011948779593;315.12631037823587;11284.44840881546;90.441569411887;519.6201870187799
941;95271.42127629058;1.0068462684701282E8;7542.366444744827;673983.4835605159;5127.485109357315;347537.8726189436;1328.3440885434406;64639.60636646957;680.9364389451706;19384.37752490213;315.1165841789105;11274.213620176999;90.48422371999713;521.029789928989
942;95271.32769266758;1.0068453932700098E8;7542.285069563737;673953.7333452506;5126.878846205699;347743.96647176956;1328.8690549394803;64838.91513730155;681.0551056829672;19386.3425931108;314.99813752504326;11269.45307927686;90.48392521055479;520.40117123365
943;95271.2904965816;1.0068427386168495E8;7542.174199327631;673909.9470535705;5126.9855872281905;347608.6822039603;1328.6544502727288;64811.896967245855;680.8867026931347;19396.584949411517;315.1602306807092;11280.084034724907;90.48722845287651;519.3096004398783
944;95271.44595995557;1.0068499186573406E8;7542.226212060457;673893.3584235485;5126.575257858897;347608.96679778246;1329.1796752202931;65015.79478737784;680.7651660229938;19392.450385422373;315.2053501277104;11268.13545356583;90.50076283057047;519.0077056006202
945;95271.31683833101;1.0068513833306961E8;7542.116767257366;673862.6810109712;5126.295178721995;347556.28652668116;1329.5568749211911;65089.38503884766;680.7043216211536;19381.676169297494;315.02562149498027;11283.989448965178;90.53477049805346;519.4809691146206
946;95271.42252689568;1.0068585165296422E8;7542.078417836451;673824.8774105593;5126.359535135612;347437.7419639543;1329.6317447117344;65035.82022161627;680.4581262015138;19419.241422281055;315.07554615286176;11276.184147197444;90.55346563473849;519.2921248854334
